指标,地区,时间,数值
平均净资产收益率60%-100%（家）,新疆,2022.0,1.0
平均净资产收益率60%-100%（家）,深圳,2021.0,0.0
平均净资产收益率60%-100%（家）,深圳,2022.0,0.0
平均净资产收益率60%-100%（家）,大连,2021.0,0.0
平均净资产收益率60%-100%（家）,大连,2022.0,0.0
平均净资产收益率60%-100%（家）,宁波,2021.0,0.0
平均净资产收益率60%-100%（家）,宁波,2022.0,0.0
平均净资产收益率60%-100%（家）,厦门,2021.0,0.0
平均净资产收益率60%-100%（家）,厦门,2022.0,0.0
平均净资产收益率60%-100%（家）,青岛,2021.0,0.0
平均净资产收益率60%-100%（家）,青岛,2022.0,0.0
平均净资产收益率40%-60%（家）,北京,2021.0,1.0
平均净资产收益率40%-60%（家）,北京,2022.0,2.0
平均净资产收益率40%-60%（家）,天津,2021.0,1.0
平均净资产收益率40%-60%（家）,天津,2022.0,0.0
平均净资产收益率40%-60%（家）,河北,2021.0,1.0
平均净资产收益率40%-60%（家）,河北,2022.0,0.0
平均净资产收益率40%-60%（家）,山西,2021.0,4.0
平均净资产收益率40%-60%（家）,山西,2022.0,2.0
平均净资产收益率40%-60%（家）,内蒙古,2021.0,1.0
平均净资产收益率40%-60%（家）,内蒙古,2022.0,0.0
平均净资产收益率40%-60%（家）,辽宁,2021.0,0.0
平均净资产收益率40%-60%（家）,辽宁,2022.0,0.0
平均净资产收益率40%-60%（家）,吉林,2021.0,1.0
平均净资产收益率40%-60%（家）,吉林,2022.0,0.0
平均净资产收益率40%-60%（家）,黑龙江,2021.0,0.0
平均净资产收益率40%-60%（家）,黑龙江,2022.0,0.0
平均净资产收益率40%-60%（家）,上海,2021.0,2.0
平均净资产收益率40%-60%（家）,上海,2022.0,1.0
平均净资产收益率40%-60%（家）,江苏,2021.0,6.0
平均净资产收益率40%-60%（家）,江苏,2022.0,3.0
平均净资产收益率40%-60%（家）,浙江,2021.0,4.0
平均净资产收益率40%-60%（家）,浙江,2022.0,0.0
平均净资产收益率40%-60%（家）,安徽,2021.0,0.0
平均净资产收益率40%-60%（家）,安徽,2022.0,0.0
平均净资产收益率40%-60%（家）,福建,2021.0,0.0
平均净资产收益率40%-60%（家）,福建,2022.0,0.0
平均净资产收益率40%-60%（家）,江西,2021.0,0.0
平均净资产收益率40%-60%（家）,江西,2022.0,0.0
平均净资产收益率40%-60%（家）,山东,2021.0,4.0
平均净资产收益率40%-60%（家）,山东,2022.0,2.0
平均净资产收益率40%-60%（家）,河南,2021.0,0.0
平均净资产收益率40%-60%（家）,河南,2022.0,1.0
平均净资产收益率40%-60%（家）,湖北,2021.0,0.0
平均净资产收益率40%-60%（家）,湖北,2022.0,0.0
平均净资产收益率40%-60%（家）,湖南,2021.0,1.0
平均净资产收益率40%-60%（家）,湖南,2022.0,1.0
平均净资产收益率40%-60%（家）,广东,2021.0,2.0
平均净资产收益率40%-60%（家）,广东,2022.0,4.0
平均净资产收益率40%-60%（家）,广西,2021.0,0.0
平均净资产收益率40%-60%（家）,广西,2022.0,0.0
平均净资产收益率40%-60%（家）,海南,2021.0,0.0
平均净资产收益率40%-60%（家）,海南,2022.0,0.0
平均净资产收益率40%-60%（家）,重庆,2021.0,0.0
平均净资产收益率40%-60%（家）,重庆,2022.0,1.0
平均净资产收益率40%-60%（家）,四川,2021.0,3.0
平均净资产收益率40%-60%（家）,四川,2022.0,2.0
平均净资产收益率40%-60%（家）,贵州,2021.0,0.0
平均净资产收益率40%-60%（家）,贵州,2022.0,0.0
平均净资产收益率40%-60%（家）,云南,2021.0,1.0
平均净资产收益率40%-60%（家）,云南,2022.0,1.0
平均净资产收益率40%-60%（家）,西藏,2021.0,0.0
平均净资产收益率40%-60%（家）,西藏,2022.0,0.0
平均净资产收益率40%-60%（家）,陕西,2021.0,0.0
平均净资产收益率40%-60%（家）,陕西,2022.0,0.0
平均净资产收益率40%-60%（家）,甘肃,2021.0,0.0
平均净资产收益率40%-60%（家）,甘肃,2022.0,0.0
平均净资产收益率40%-60%（家）,青海,2021.0,0.0
平均净资产收益率40%-60%（家）,青海,2022.0,1.0
平均净资产收益率40%-60%（家）,宁夏,2021.0,0.0
平均净资产收益率40%-60%（家）,宁夏,2022.0,0.0
平均净资产收益率40%-60%（家）,新疆,2021.0,1.0
平均净资产收益率40%-60%（家）,新疆,2022.0,2.0
平均净资产收益率40%-60%（家）,深圳,2021.0,3.0
平均净资产收益率40%-60%（家）,深圳,2022.0,3.0
平均净资产收益率40%-60%（家）,大连,2021.0,0.0
平均净资产收益率40%-60%（家）,大连,2022.0,0.0
平均净资产收益率40%-60%（家）,宁波,2021.0,2.0
平均净资产收益率40%-60%（家）,宁波,2022.0,3.0
平均净资产收益率40%-60%（家）,厦门,2021.0,0.0
平均净资产收益率40%-60%（家）,厦门,2022.0,0.0
平均净资产收益率40%-60%（家）,青岛,2021.0,0.0
平均净资产收益率40%-60%（家）,青岛,2022.0,1.0
平均净资产收益率30%-40%（家）,北京,2021.0,2.0
平均净资产收益率30%-40%（家）,北京,2022.0,1.0
平均净资产收益率30%-40%（家）,天津,2021.0,1.0
平均净资产收益率30%-40%（家）,天津,2022.0,0.0
平均净资产收益率30%-40%（家）,河北,2021.0,2.0
平均净资产收益率30%-40%（家）,河北,2022.0,4.0
平均净资产收益率30%-40%（家）,山西,2021.0,2.0
平均净资产收益率30%-40%（家）,山西,2022.0,2.0
平均净资产收益率30%-40%（家）,内蒙古,2021.0,3.0
平均净资产收益率30%-40%（家）,内蒙古,2022.0,1.0
平均净资产收益率30%-40%（家）,辽宁,2021.0,0.0
平均净资产收益率30%-40%（家）,辽宁,2022.0,0.0
平均净资产收益率30%-40%（家）,吉林,2021.0,0.0
平均净资产收益率30%-40%（家）,吉林,2022.0,0.0
平均净资产收益率30%-40%（家）,黑龙江,2021.0,0.0
平均净资产收益率30%-40%（家）,黑龙江,2022.0,0.0
平均净资产收益率30%-40%（家）,上海,2021.0,4.0
平均净资产收益率30%-40%（家）,上海,2022.0,3.0
平均净资产收益率30%-40%（家）,江苏,2021.0,7.0
平均净资产收益率30%-40%（家）,江苏,2022.0,5.0
平均净资产收益率30%-40%（家）,浙江,2021.0,11.0
平均净资产收益率30%-40%（家）,浙江,2022.0,5.0
平均净资产收益率30%-40%（家）,安徽,2021.0,2.0
平均净资产收益率30%-40%（家）,安徽,2022.0,0.0
平均净资产收益率30%-40%（家）,福建,2021.0,1.0
平均净资产收益率30%-40%（家）,福建,2022.0,1.0
平均净资产收益率30%-40%（家）,江西,2021.0,2.0
平均净资产收益率30%-40%（家）,江西,2022.0,1.0
平均净资产收益率30%-40%（家）,山东,2021.0,2.0
平均净资产收益率30%-40%（家）,山东,2022.0,1.0
平均净资产收益率30%-40%（家）,河南,2021.0,4.0
平均净资产收益率30%-40%（家）,河南,2022.0,1.0
平均净资产收益率30%-40%（家）,湖北,2021.0,2.0
平均净资产收益率30%-40%（家）,湖北,2022.0,1.0
平均净资产收益率30%-40%（家）,湖南,2021.0,2.0
平均净资产收益率30%-40%（家）,湖南,2022.0,1.0
平均净资产收益率30%-40%（家）,广东,2021.0,5.0
平均净资产收益率30%-40%（家）,广东,2022.0,4.0
平均净资产收益率30%-40%（家）,广西,2021.0,0.0
平均净资产收益率30%-40%（家）,广西,2022.0,1.0
平均净资产收益率30%-40%（家）,海南,2021.0,0.0
平均净资产收益率30%-40%（家）,海南,2022.0,0.0
平均净资产收益率30%-40%（家）,重庆,2021.0,0.0
平均净资产收益率30%-40%（家）,重庆,2022.0,1.0
平均净资产收益率30%-40%（家）,四川,2021.0,5.0
平均净资产收益率30%-40%（家）,四川,2022.0,4.0
平均净资产收益率30%-40%（家）,贵州,2021.0,0.0
平均净资产收益率30%-40%（家）,贵州,2022.0,2.0
平均净资产收益率30%-40%（家）,云南,2021.0,0.0
平均净资产收益率30%-40%（家）,云南,2022.0,0.0
平均净资产收益率30%-40%（家）,西藏,2021.0,0.0
平均净资产收益率30%-40%（家）,西藏,2022.0,2.0
平均净资产收益率30%-40%（家）,陕西,2021.0,0.0
平均净资产收益率30%-40%（家）,陕西,2022.0,3.0
平均净资产收益率30%-40%（家）,甘肃,2021.0,0.0
平均净资产收益率30%-40%（家）,甘肃,2022.0,0.0
平均净资产收益率30%-40%（家）,青海,2021.0,0.0
平均净资产收益率30%-40%（家）,青海,2022.0,0.0
平均净资产收益率30%-40%（家）,宁夏,2021.0,0.0
平均净资产收益率30%-40%（家）,宁夏,2022.0,0.0
平均净资产收益率30%-40%（家）,新疆,2021.0,0.0
平均净资产收益率30%-40%（家）,新疆,2022.0,2.0
平均净资产收益率30%-40%（家）,深圳,2021.0,8.0
平均净资产收益率30%-40%（家）,深圳,2022.0,4.0
平均净资产收益率30%-40%（家）,大连,2021.0,0.0
平均净资产收益率30%-40%（家）,大连,2022.0,1.0
平均净资产收益率30%-40%（家）,宁波,2021.0,1.0
平均净资产收益率30%-40%（家）,宁波,2022.0,1.0
平均净资产收益率30%-40%（家）,厦门,2021.0,1.0
平均净资产收益率30%-40%（家）,厦门,2022.0,2.0
平均净资产收益率30%-40%（家）,青岛,2021.0,1.0
平均净资产收益率30%-40%（家）,青岛,2022.0,0.0
平均净资产收益率20%-30%（家）,北京,2021.0,11.0
平均净资产收益率20%-30%（家）,北京,2022.0,13.0
平均净资产收益率20%-30%（家）,天津,2021.0,3.0
平均净资产收益率20%-30%（家）,天津,2022.0,3.0
平均净资产收益率20%-30%（家）,河北,2021.0,3.0
平均净资产收益率20%-30%（家）,河北,2022.0,6.0
平均净资产收益率20%-30%（家）,山西,2021.0,3.0
平均净资产收益率20%-30%（家）,山西,2022.0,3.0
平均净资产收益率20%-30%（家）,内蒙古,2021.0,4.0
平均净资产收益率20%-30%（家）,内蒙古,2022.0,3.0
平均净资产收益率20%-30%（家）,辽宁,2021.0,3.0
平均净资产收益率20%-30%（家）,辽宁,2022.0,1.0
平均净资产收益率20%-30%（家）,吉林,2021.0,2.0
平均净资产收益率20%-30%（家）,吉林,2022.0,1.0
平均净资产收益率20%-30%（家）,黑龙江,2021.0,2.0
平均净资产收益率20%-30%（家）,黑龙江,2022.0,2.0
平均净资产收益率20%-30%（家）,上海,2021.0,28.0
平均净资产收益率20%-30%（家）,上海,2022.0,18.0
平均净资产收益率20%-30%（家）,江苏,2021.0,25.0
平均净资产收益率20%-30%（家）,江苏,2022.0,28.0
平均净资产收益率20%-30%（家）,浙江,2021.0,43.0
平均净资产收益率20%-30%（家）,浙江,2022.0,27.0
平均净资产收益率20%-30%（家）,安徽,2021.0,13.0
平均净资产收益率20%-30%（家）,安徽,2022.0,11.0
平均净资产收益率20%-30%（家）,福建,2021.0,6.0
平均净资产收益率20%-30%（家）,福建,2022.0,4.0
平均净资产收益率20%-30%（家）,江西,2021.0,3.0
平均净资产收益率20%-30%（家）,江西,2022.0,2.0
平均净资产收益率20%-30%（家）,山东,2021.0,17.0
平均净资产收益率20%-30%（家）,山东,2022.0,15.0
平均净资产收益率20%-30%（家）,河南,2021.0,7.0
平均净资产收益率20%-30%（家）,河南,2022.0,7.0
平均净资产收益率20%-30%（家）,湖北,2021.0,6.0
平均净资产收益率20%-30%（家）,湖北,2022.0,4.0
平均净资产收益率20%-30%（家）,湖南,2021.0,8.0
平均净资产收益率20%-30%（家）,湖南,2022.0,8.0
平均净资产收益率20%-30%（家）,广东,2021.0,23.0
平均净资产收益率20%-30%（家）,广东,2022.0,17.0
平均净资产收益率20%-30%（家）,广西,2021.0,0.0
平均净资产收益率20%-30%（家）,广西,2022.0,1.0
平均净资产收益率20%-30%（家）,海南,2021.0,0.0
平均净资产收益率20%-30%（家）,海南,2022.0,0.0
平均净资产收益率20%-30%（家）,重庆,2021.0,0.0
平均净资产收益率20%-30%（家）,重庆,2022.0,0.0
平均净资产收益率20%-30%（家）,四川,2021.0,14.0
平均净资产收益率20%-30%（家）,四川,2022.0,10.0
平均净资产收益率20%-30%（家）,贵州,2021.0,2.0
平均净资产收益率20%-30%（家）,贵州,2022.0,2.0
平均净资产收益率20%-30%（家）,云南,2021.0,4.0
平均净资产收益率20%-30%（家）,云南,2022.0,5.0
平均净资产收益率20%-30%（家）,西藏,2021.0,3.0
平均净资产收益率20%-30%（家）,西藏,2022.0,0.0
平均净资产收益率20%-30%（家）,陕西,2021.0,8.0
平均净资产收益率20%-30%（家）,陕西,2022.0,3.0
平均净资产收益率20%-30%（家）,甘肃,2021.0,1.0
平均净资产收益率20%-30%（家）,甘肃,2022.0,1.0
平均净资产收益率20%-30%（家）,青海,2021.0,1.0
平均净资产收益率20%-30%（家）,青海,2022.0,1.0
平均净资产收益率20%-30%（家）,宁夏,2021.0,1.0
平均净资产收益率20%-30%（家）,宁夏,2022.0,0.0
平均净资产收益率20%-30%（家）,新疆,2021.0,4.0
平均净资产收益率20%-30%（家）,新疆,2022.0,2.0
平均净资产收益率20%-30%（家）,深圳,2021.0,14.0
平均净资产收益率20%-30%（家）,深圳,2022.0,13.0
平均净资产收益率20%-30%（家）,大连,2021.0,3.0
平均净资产收益率20%-30%（家）,大连,2022.0,0.0
平均净资产收益率20%-30%（家）,宁波,2021.0,9.0
平均净资产收益率20%-30%（家）,宁波,2022.0,9.0
平均净资产收益率20%-30%（家）,厦门,2021.0,8.0
平均净资产收益率20%-30%（家）,厦门,2022.0,2.0
平均净资产收益率20%-30%（家）,青岛,2021.0,3.0
平均净资产收益率20%-30%（家）,青岛,2022.0,1.0
平均净资产收益率10%-20%（家）,北京,2021.0,112.0
平均净资产收益率10%-20%（家）,北京,2022.0,88.0
平均净资产收益率10%-20%（家）,天津,2021.0,12.0
平均净资产收益率10%-20%（家）,天津,2022.0,11.0
平均净资产收益率10%-20%（家）,河北,2021.0,20.0
平均净资产收益率10%-20%（家）,河北,2022.0,12.0
平均净资产收益率10%-20%（家）,山西,2021.0,9.0
平均净资产收益率10%-20%（家）,山西,2022.0,9.0
平均净资产收益率10%-20%（家）,内蒙古,2021.0,4.0
平均净资产收益率10%-20%（家）,内蒙古,2022.0,9.0
平均净资产收益率10%-20%（家）,辽宁,2021.0,12.0
平均净资产收益率10%-20%（家）,辽宁,2022.0,9.0
平均净资产收益率10%-20%（家）,吉林,2021.0,7.0
平均净资产收益率10%-20%（家）,吉林,2022.0,2.0
平均净资产收益率10%-20%（家）,黑龙江,2021.0,8.0
平均净资产收益率10%-20%（家）,黑龙江,2022.0,8.0
平均净资产收益率10%-20%（家）,上海,2021.0,106.0
平均净资产收益率10%-20%（家）,上海,2022.0,86.0
平均净资产收益率10%-20%（家）,江苏,2021.0,190.0
平均净资产收益率10%-20%（家）,江苏,2022.0,156.0
平均净资产收益率10%-20%（家）,浙江,2021.0,178.0
平均净资产收益率10%-20%（家）,浙江,2022.0,163.0
平均净资产收益率10%-20%（家）,安徽,2021.0,58.0
平均净资产收益率10%-20%（家）,安徽,2022.0,46.0
平均净资产收益率10%-20%（家）,福建,2021.0,24.0
平均净资产收益率10%-20%（家）,福建,2022.0,19.0
平均净资产收益率10%-20%（家）,江西,2021.0,21.0
平均净资产收益率10%-20%（家）,江西,2022.0,22.0
平均净资产收益率10%-20%（家）,山东,2021.0,65.0
平均净资产收益率10%-20%（家）,山东,2022.0,52.0
平均净资产收益率10%-20%（家）,河南,2021.0,28.0
平均净资产收益率10%-20%（家）,河南,2022.0,24.0
平均净资产收益率10%-20%（家）,湖北,2021.0,36.0
平均净资产收益率10%-20%（家）,湖北,2022.0,26.0
平均净资产收益率10%-20%（家）,湖南,2021.0,38.0
平均净资产收益率10%-20%（家）,湖南,2022.0,38.0
平均净资产收益率10%-20%（家）,广东,2021.0,102.0
平均净资产收益率10%-20%（家）,广东,2022.0,84.0
平均净资产收益率10%-20%（家）,广西,2021.0,9.0
平均净资产收益率10%-20%（家）,广西,2022.0,6.0
平均净资产收益率10%-20%（家）,海南,2021.0,4.0
平均净资产收益率10%-20%（家）,海南,2022.0,5.0
平均净资产收益率10%-20%（家）,重庆,2021.0,20.0
平均净资产收益率10%-20%（家）,重庆,2022.0,15.0
平均净资产收益率10%-20%（家）,四川,2021.0,46.0
平均净资产收益率10%-20%（家）,四川,2022.0,44.0
平均净资产收益率10%-20%（家）,贵州,2021.0,14.0
平均净资产收益率10%-20%（家）,贵州,2022.0,11.0
平均净资产收益率10%-20%（家）,云南,2021.0,7.0
平均净资产收益率10%-20%（家）,云南,2022.0,8.0
平均净资产收益率10%-20%（家）,西藏,2021.0,4.0
平均净资产收益率10%-20%（家）,西藏,2022.0,5.0
平均净资产收益率10%-20%（家）,陕西,2021.0,19.0
平均净资产收益率10%-20%（家）,陕西,2022.0,15.0
平均净资产收益率10%-20%（家）,甘肃,2021.0,7.0
平均净资产收益率10%-20%（家）,甘肃,2022.0,2.0
平均净资产收益率10%-20%（家）,青海,2021.0,3.0
平均净资产收益率10%-20%（家）,青海,2022.0,1.0
平均净资产收益率10%-20%（家）,宁夏,2021.0,3.0
平均净资产收益率10%-20%（家）,宁夏,2022.0,2.0
平均净资产收益率10%-20%（家）,新疆,2021.0,8.0
平均净资产收益率10%-20%（家）,新疆,2022.0,8.0
平均净资产收益率10%-20%（家）,深圳,2021.0,112.0
平均净资产收益率10%-20%（家）,深圳,2022.0,90.0
平均净资产收益率10%-20%（家）,大连,2021.0,4.0
平均净资产收益率10%-20%（家）,大连,2022.0,2.0
平均净资产收益率10%-20%（家）,宁波,2021.0,36.0
平均净资产收益率10%-20%（家）,宁波,2022.0,31.0
平均净资产收益率10%-20%（家）,厦门,2021.0,20.0
平均净资产收益率10%-20%（家）,厦门,2022.0,24.0
平均净资产收益率10%-20%（家）,青岛,2021.0,21.0
平均净资产收益率10%-20%（家）,青岛,2022.0,21.0
